Date,open_adj,high_adj,low_adj,close_adj,volume
1999-08-11,81.045243,81.572525,80.381258,81.377235,8003400
1999-08-12,81.670126,82.373169,81.181902,81.328369,7036800
1999-08-13,82.256055,83.271561,81.943591,83.212975,5857700
1999-08-16,83.193443,83.720725,82.646632,83.584023,3927000
1999-08-17,84.01364,84.267516,83.193423,84.130814,4808000
1999-08-18,83.86714,83.974549,83.271506,83.525383,4355500
1999-08-19,82.724699,83.261746,82.295062,82.841873,6448100
1999-08-20,83.154366,83.818351,82.920018,83.681648,3663700
1999-08-23,84.247977,85.331835,84.150332,85.283012,5637800
1999-08-24,85.029157,86.220424,84.599519,85.595497,9279500
1999-08-25,85.73215,86.728127,85.087694,86.474251,6005300
1999-08-26,86.415734,86.503615,85.302582,85.439285,4322300
1999-08-27,85.536901,85.654075,84.404221,84.404221,6247400
1999-08-30,84.579951,84.677596,82.490352,82.841873,4652000
1999-08-31,83.07623,83.583983,81.787318,82.529419,11453700
1999-09-01,83.076249,83.574238,82.68567,83.544945,6863900
1999-09-02,82.568503,82.91026,81.650641,82.558739,10896300
1999-09-03,84.287021,85.302528,84.169848,84.970535,9160800
1999-09-07,85.029154,85.380676,84.501872,84.658104,4560800
1999-09-08,84.267507,85.029137,83.759754,84.247978,6159600
1999-09-09,84.208916,84.521379,83.544931,84.208916,6177800
1999-09-10,85.146343,85.214694,84.326126,84.911995,2934500
1999-09-13,84.443271,84.658089,84.052691,84.335861,2320500
1999-09-14,83.779259,84.091722,83.349622,83.779259,3736000
1999-09-15,84.638562,84.638562,82.412259,82.451317,6984500
1999-09-16,82.80283,82.99812,81.435802,82.773537,15377600
1999-09-17,83.114397,83.936924,82.820637,83.81942,8542300
1999-09-20,83.936935,83.976103,83.408167,83.701927,2803900
1999-09-21,82.879385,83.016473,81.567258,81.939354,9335200
1999-09-22,82.252691,82.624786,81.31266,81.851219,13009100
1999-09-23,82.605184,82.605184,79.980932,80.137604,12204100
1999-09-24,80.059311,80.450991,79.158448,80.059311,13792900
1999-09-27,80.685963,81.31265,80.392203,80.588043,6970300
1999-09-28,80.176797,80.725148,78.688415,80.431389,11063400
1999-09-29,80.490122,80.92097,79.432588,79.471756,7580300
1999-09-30,79.863455,81.116829,79.569695,80.685982,7498900
1999-10-01,80.176785,80.568464,79.354258,80.509712,11127100
1999-10-04,80.960155,82.01769,80.68598,81.939354,6341600
1999-10-05,81.919783,82.703142,80.646824,81.861031,11976000
1999-10-06,81.939364,83.231907,81.900196,83.114403,10308200
1999-10-07,83.261228,83.349356,82.409325,82.644333,6535600
1999-10-08,82.566003,83.897713,82.242868,83.897713,9674300
1999-10-11,83.721498,84.054426,83.545242,83.760666,4282000
1999-10-12,83.427708,83.545212,82.213502,82.468094,8686100
1999-10-13,81.900176,82.291855,80.333458,80.333458,10469300
1999-10-14,80.51949,80.960129,79.432579,80.313858,10562200
1999-10-15,78.962584,79.432599,78.022553,78.257561,14238700
1999-10-18,78.296763,78.923451,77.356732,78.825531,9758800
1999-10-19,79.706768,80.372623,78.923409,79.589264,14392900
1999-10-20,80.059314,81.136433,79.667634,80.372658,9759400
1999-10-21,79.72635,80.842636,79.354254,80.842636,9105400
1999-10-22,81.312652,82.233099,81.195149,81.528076,8309600
1999-10-25,81.038478,81.763085,80.685966,81.116814,8114300
1999-10-26,81.586816,81.90016,80.098434,80.098434,6256300
1999-10-27,80.450966,81.665172,80.37263,81.547668,5433300
1999-10-28,82.996858,84.514615,82.840186,84.328568,10509700
1999-10-29,85.131503,86.286957,85.053167,85.85611,10988600
1999-11-01,85.542811,85.856155,84.955292,84.955292,4006500
1999-11-02,85.209854,86.012797,84.34816,84.34816,6516900
1999-11-03,85.229474,85.464481,84.681122,84.91613,7222300
1999-11-04,85.699443,86.08133,85.082548,85.562355,7907500
1999-11-05,86.874511,87.178062,85.719056,86.404495,7431500
1999-11-08,85.856154,86.717849,85.699482,86.482841,4649200
1999-11-09,86.79616,86.913664,85.405698,85.670082,4533700
1999-11-10,85.386148,86.72765,85.278436,86.306595,6405600
1999-11-11,86.600349,86.796188,86.149917,86.796188,4794100
1999-11-12,87.266147,87.72637,85.934438,87.579491,11802900
1999-11-15,87.638307,87.892899,87.364131,87.785187,2187500
1999-11-16,88.088737,89.616287,87.794977,88.519585,7544800
1999-11-17,89.146249,89.577097,88.55873,88.75457,9459000
1999-11-18,89.263767,89.616279,88.754584,89.381271,4491000
1999-11-19,89.24415,89.596662,88.989559,89.302902,4832100
1999-11-22,89.263703,89.616214,88.676184,89.283287,4155400
1999-11-23,89.518344,89.518344,87.97121,88.499977,5918000
1999-11-24,88.206249,89.263784,87.736233,88.970024,4459700
1999-11-26,89.283356,89.537948,88.519581,88.637085,1693900
1999-11-29,88.28457,88.940633,88.010394,88.323738,7348600
1999-11-30,88.206236,89.185435,87.109534,87.285789,7682000
1999-12-01,87.305367,88.049559,87.109528,87.990807,6980200
1999-12-02,88.127905,88.597921,87.971233,88.519585,6698300
1999-12-03,89.635836,91.08505,89.635836,90.14502,10045400
1999-12-06,89.949187,90.066691,89.146244,89.479172,3138900
1999-12-07,89.792521,89.812105,88.597898,88.75457,10714200
1999-12-08,88.578317,89.028749,88.04955,88.186638,4611400
1999-12-09,88.872092,89.126684,87.344542,88.6175,6474700
1999-12-10,89.165808,89.498736,88.28453,88.911217,5127300
1999-12-13,88.637077,89.44002,88.539157,89.067924,4210800
1999-12-14,88.754589,89.293149,88.127902,88.206238,5739000
1999-12-15,87.971193,89.116855,87.75577,88.676216,6879100
1999-12-16,89.107092,89.400852,88.460821,89.067924,5854900
1999-12-17,89.836198,90.032518,89.247237,89.639877,4775400
1999-12-20,89.56141,89.954051,88.638704,88.992081,4608700
1999-12-21,88.952812,90.503744,88.795755,90.346687,7981300
1999-12-22,90.228899,90.582275,89.816625,90.582275,5377500
1999-12-23,91.102479,92.025185,91.092663,92.025185,5721700
1999-12-27,92.035084,92.211772,91.132009,91.897659,2691000
1999-12-28,91.642394,92.035035,91.396994,91.838715,4084500
1999-12-29,91.917218,92.231331,91.288993,92.231331,3001000
1999-12-30,92.427718,92.702566,91.838756,92.123421,3641300
1999-12-31,92.25096,92.663233,91.877951,92.270592,3172700
2000-01-03,93.134415,93.134415,90.385929,91.367531,8164300
2000-01-04,90.169956,90.503701,87.725767,87.794479,8089800
2000-01-05,87.912274,88.913508,86.223919,87.951538,12177900
2000-01-06,87.715963,88.893885,86.53804,86.53804,6227200
2000-01-07,88.14789,91.563866,87.990833,91.563866,8066500
2000-01-10,91.877953,92.290225,91.112303,91.877953,5741700
2000-01-11,91.603133,91.779822,90.150362,90.778587,7503700
2000-01-12,90.837505,90.837505,89.757742,89.875534,6907700
2000-01-13,90.758937,91.563851,90.012919,91.092682,5158300
2000-01-14,92.05465,92.643611,91.701273,92.329498,7437300
2000-01-18,91.308608,92.113521,91.210448,91.603088,6488500
2000-01-19,91.289014,92.349144,91.092693,92.349144,6157900
2000-01-20,92.329498,92.329498,90.346662,90.935623,5800100
2000-01-21,91.406793,91.406793,90.503719,90.739304,6244800
2000-01-24,91.504982,91.622775,87.578572,88.167534,7896900
2000-01-25,88.275474,89.168732,87.32332,89.168732,9942500
2000-01-26,88.579783,88.923343,88.010453,88.46199,5158100
2000-01-27,89.109846,89.345431,86.773633,88.108612,10922700
2000-01-28,87.598176,87.990816,85.14417,85.360123,11916200
2000-01-31,85.320852,87.745409,84.810419,87.676697,10768700
2000-02-01,87.794502,89.011689,87.028852,88.54052,8419900
2000-02-02,88.756496,89.36509,88.187167,88.619072,6205900
2000-02-03,88.501231,89.993266,87.951534,89.954002,7997500
2000-02-04,89.954018,90.464451,89.286528,89.581009,4925400
2000-02-07,89.561365,89.69879,88.854612,89.443573,5845800
2000-02-08,90.444829,90.817838,90.228877,90.660782,4936400
2000-02-09,90.758891,90.758891,88.746608,88.756424,8511500
2000-02-10,88.9724,89.561361,88.501231,88.933136,6690600
2000-02-11,89.109913,89.168809,86.714802,87.127075,9849800
2000-02-14,87.814147,87.814147,86.891441,87.637459,8528800
2000-02-15,87.480409,88.717228,86.567518,88.628883,11078300
2000-02-16,88.187175,88.540551,87.195756,87.323364,8845400
2000-02-17,88.226422,88.226422,86.832547,86.871811,7584200
2000-02-18,87.244797,87.244797,84.574839,85.006744,9409200
2000-02-22,84.928234,85.65462,83.887735,84.79081,16415400
2000-02-23,85.203054,86.361344,84.4963,85.792015,12119000
2000-02-24,85.870571,86.086523,83.612886,84.064423,17375000
2000-02-25,84.9282,85.89017,83.632485,83.760094,10559900
2000-02-28,83.789554,85.870551,83.377281,85.517174,13397800
2000-02-29,85.477941,86.341751,85.28162,86.341751,8242500
2000-03-01,86.459545,87.323355,86.204328,86.969978,6868000
2000-03-02,87.127038,87.401886,86.282859,87.028877,7600200
2000-03-03,88.226382,89.031296,87.774845,88.658287,12770300
2000-03-06,88.461969,88.795713,87.166254,87.794479,11967100
2000-03-07,87.951541,88.049702,84.947839,86.096313,20062000
2000-03-08,85.733126,86.596936,84.830052,85.988342,11808500
2000-03-09,86.223927,88.501244,85.517173,88.501244,5500900
2000-03-10,88.069354,89.208013,87.657081,88.03009,7924600
2000-03-13,85.870553,88.24603,85.242328,87.068108,10540500
2000-03-14,87.500023,88.010456,85.536818,85.831299,8263900
2000-03-15,85.988329,88.226381,85.477896,87.83374,10300800
2000-03-16,88.972391,92.250941,88.501222,91.936829,25601400
2000-03-17,91.835975,93.213711,91.599792,92.544525,10272900
2000-03-20,92.505131,92.80036,91.186441,92.072128,12502300
2000-03-21,91.658814,94.315876,91.00931,93.961601,13612600
2000-03-22,94.197748,95.004707,93.646654,94.532341,8260000
2000-03-23,93.941909,96.658016,93.941909,96.146286,11654500
2000-03-24,96.284031,98.094769,95.555799,96.717033,11462900
2000-03-27,96.598927,96.854792,95.61483,95.693558,8798600
2000-03-28,95.260555,96.352903,94.847235,95.142464,6334400
2000-03-29,95.457377,96.037994,94.256779,95.240875,6747500
2000-03-30,94.571726,95.683756,92.662578,93.646675,9491900
2000-03-31,94.237121,95.929768,93.489208,94.709488,9249100
2000-04-03,94.55207,95.26062,93.646701,95.26062,8508200
2000-04-04,95.575509,96.362786,89.050945,94.552048,19585500
2000-04-05,93.13496,94.985062,92.977504,93.961601,8387200
2000-04-06,94.630759,95.536128,93.843482,94.778374,6378500
2000-04-07,95.45739,95.811665,94.788204,95.378662,6023600
2000-04-10,95.575483,96.431648,94.670114,95.004707,9624200
2000-04-11,94.473276,95.496737,93.449816,94.729141,9006400
2000-04-12,94.709538,95.201587,92.052475,92.131203,10779200
2000-04-13,92.879069,93.312072,90.5566,90.85183,12225800
2000-04-14,89.828371,89.946463,84.081245,85.6558,29604000
2000-04-17,85.144061,88.647446,84.82915,88.647446,23918200
2000-04-18,88.529337,90.989578,88.037288,90.989578,11069200
2000-04-19,91.009324,91.402963,89.769361,90.143318,6553700
2000-04-20,90.418861,90.655045,89.670947,90.576317,8537600
2000-04-24,89.11988,90.261433,88.490058,89.592247,12893100
2000-04-25,91.088006,93.312065,90.969915,93.312065,14102000
2000-04-26,93.193971,93.686019,91.954009,92.259079,7711100
2000-04-27,90.064559,92.800349,90.064559,91.954025,15595300
2000-04-28,92.583807,93.12506,91.363527,91.383209,8743400
2000-05-01,92.308311,93.518751,91.855627,92.623222,7328300
2000-05-02,91.639084,92.662545,90.773079,90.773079,9411900
2000-05-03,90.694367,90.694367,88.037306,88.647446,12630700
2000-05-04,89.434734,89.661077,88.647457,89.316643,5963600
2000-05-05,88.844259,90.694361,88.765531,90.399132,7862400
2000-05-08,89.907094,90.300733,89.336318,89.720116,5064100
2000-05-09,90.103897,90.320399,88.342364,89.001709,5620300
2000-05-10,88.490022,88.785251,86.758011,86.994194,10293900
2000-05-11,88.253778,89.119783,87.623957,88.98201,7091100
2000-05-12,89.316673,90.359816,89.198581,89.946495,5960800
2000-05-15,89.907083,91.70798,89.434717,91.50132,4441300
2000-05-16,92.308304,93.036536,91.521026,92.387032,8192200
2000-05-17,91.757216,92.072127,90.98962,91.422623,5907200
2000-05-18,91.717866,92.150869,90.300766,90.300766,4325600
2000-05-19,89.789021,90.212183,88.430967,88.883652,6518400
2000-05-22,88.962384,89.100157,86.285639,88.21447,10839400
2000-05-23,88.450635,88.686818,86.639896,86.915443,7979200
2000-05-24,86.915428,88.608074,85.970695,88.332527,11081500
2000-05-25,88.608104,89.316654,86.738319,86.817047,8278900
2000-05-26,87.427174,87.978268,86.492282,86.915443,4814000
2000-05-30,88.175071,90.025173,87.840478,89.749626,5362700
2000-05-31,89.789039,90.694409,89.49381,89.946495,6056500
2000-06-01,90.497528,91.599716,90.064525,91.520988,8961600
2000-06-02,93.804141,93.90255,92.88893,93.115273,8962200
2000-06-05,92.879068,93.351435,92.505112,92.662567,6998100
2000-06-06,92.347662,93.075894,91.894977,92.249252,4858900
2000-06-07,92.347693,93.213699,91.954054,92.888947,4919500
2000-06-08,92.898729,93.056185,91.99336,92.524773,5723100
2000-06-09,92.898756,93.193985,91.71784,92.32798,3085300
2000-06-12,92.56415,92.56415,91.245461,91.245461,3678900
2000-06-13,91.206102,93.056204,91.08801,92.957794,6558700
2000-06-14,93.371138,93.764777,92.701952,93.115273,6420500
2000-06-15,93.292383,93.686022,92.485424,93.312065,5881200
2000-06-16,93.630443,93.630443,92.091637,92.545387,5567900
2000-06-19,92.466447,94.163079,92.328349,93.729057,5106900
2000-06-20,93.551495,93.985517,92.801821,93.393669,6480000
2000-06-21,92.762369,93.709327,92.732777,93.354218,3115000
2000-06-22,93.156953,93.235866,91.539234,91.9338,7490500
2000-06-23,92.052123,92.249406,90.82897,91.144623,4863300
2000-06-26,91.775992,92.328384,91.460339,92.31852,5201300
2000-06-27,92.160663,92.624277,91.549086,91.637863,4159500
2000-06-28,91.933767,92.791947,91.736484,91.89431,5347700
2000-06-29,91.381408,92.012713,90.60214,91.026299,6345700
2000-06-30,90.868458,91.914057,90.838866,91.716774,7420200
2000-07-03,91.815409,93.078019,91.657583,92.979378,1436600
2000-07-05,92.407243,92.584798,91.144634,91.30246,2748200
2000-07-06,91.499745,92.46643,91.045995,92.01268,5963200
2000-07-07,92.604537,93.926332,92.328341,93.49231,3034800
2000-07-10,93.354239,94.005272,93.137228,93.334511,2816100
2000-07-11,93.097747,94.143345,92.900464,93.531769,5431600
2000-07-12,94.242013,94.774677,93.867176,94.143372,5883000
2000-07-13,94.685859,94.932462,94.182788,94.557625,5356000
2000-07-14,94.971943,95.484879,94.4886,95.484879,5341900
2000-07-17,95.317101,95.948406,95.129683,95.326965,4208300
2000-07-18,95.090303,95.090303,94.281444,94.547775,4262100
2000-07-19,94.360328,94.636524,93.590925,93.788208,8506800
2000-07-20,94.064393,95.090263,93.946024,95.090263,4538900
2000-07-21,94.537937,94.537937,93.23587,93.23587,5656900
2000-07-24,93.512053,93.975668,92.525639,92.703194,5628500
2000-07-25,93.275319,93.334503,92.663742,92.999123,4757100
2000-07-26,92.782127,92.900496,91.943675,92.091637,12062500
2000-07-27,92.131087,92.565109,91.341956,91.775978,7652600
2000-07-28,91.992963,92.111333,89.33951,89.704483,6229500
2000-07-31,90.237132,90.986806,89.68474,90.276588,5265500
2000-08-01,90.671176,91.361666,90.355524,90.829002,3946600
2000-08-02,90.829063,91.79575,90.671237,91.282814,7439800
2000-08-03,90.197695,92.052153,90.039868,91.914055,4607100
2000-08-04,92.367823,92.624291,91.795703,92.40728,3686600
2000-08-07,92.624274,93.70933,92.407263,93.512047,4159800
2000-08-08,93.11749,93.946078,93.11749,93.867165,3658700
2000-08-09,94.153233,94.202553,93.038585,93.078041,5383800
2000-08-10,93.137218,93.344365,92.348087,92.624283,4193400
2000-08-11,92.565044,93.433088,91.894282,93.05825,5089400
2000-08-14,93.295009,94.419521,92.841259,94.241966,2966700
2000-08-15,94.28144,94.577365,93.788233,94.163071,5564600
2000-08-16,94.261728,94.656293,93.334498,93.827705,5191600
2000-08-17,93.867115,94.971898,93.650104,94.814072,5652200
2000-08-18,94.93245,94.93245,94.202504,94.498428,4626400
2000-08-21,94.715482,95.149504,94.320916,95.011406,2380600
2000-08-22,95.050882,95.524361,94.754958,94.8536,3075300
2000-08-23,94.577353,95.504582,94.241972,95.228386,5483200
2000-08-24,95.425704,95.642715,95.01141,95.524345,4529000
2000-08-25,95.425694,95.721618,95.287596,95.484879,2822200
2000-08-28,95.4849,96.5305,95.4849,95.810417,5518700
2000-08-29,95.603272,95.879468,95.267891,95.830147,3561900
2000-08-30,95.524342,95.642712,94.912766,94.912766,3964800
2000-08-31,95.366495,96.648833,95.267853,96.175354,4863100
2000-09-01,96.747481,96.964492,95.95835,96.274002,3191200
2000-09-05,95.879423,96.086569,95.208661,95.504585,3470800
2000-09-06,95.445395,95.928738,94.399797,94.419525,4322200
2000-09-07,94.853549,95.376348,94.587217,95.228386,4265500
2000-09-08,94.873279,95.011376,94.271566,94.577354,3518200
2000-09-11,94.537919,95.44542,93.867158,94.439278,3937500
2000-09-12,94.537903,94.853555,93.709315,93.748772,4769100
2000-09-13,93.433106,94.281421,93.216095,93.995361,7691600
2000-09-14,94.616811,94.656268,93.531756,94.468849,3397100
2000-09-15,93.78651,93.826066,92.402061,92.402061,4085700
2000-09-18,92.639409,93.015188,91.264849,91.551628,5109300
2000-09-19,91.848277,92.599835,91.581276,92.382278,6588200
2000-09-20,92.204301,92.421858,90.602296,91.699966,6508100
2000-09-21,91.432932,92.125156,90.26604,90.305595,5972300
2000-09-22,90.26608,91.966975,90.137524,91.947197,7791300
2000-09-25,92.362529,92.44164,90.958302,91.294525,9726300
2000-09-26,91.373574,91.769131,90.127571,90.127571,5302400
2000-09-27,90.85943,91.116542,89.949649,90.602318,7186200
2000-09-28,90.622035,92.609708,90.434146,91.76915,7036400
2000-09-29,92.065849,92.382294,90.898956,90.898956,9333600
2000-10-02,91.314343,91.7099,90.592451,91.037453,5517800
2000-10-03,91.472549,92.243885,90.048544,90.186989,9347200
2000-10-04,90.424276,91.294501,89.712273,90.938499,6148900
2000-10-05,90.760505,91.670286,90.701172,91.254951,4566900
2000-10-06,91.057182,91.541739,88.446507,89.277176,10014900
2000-10-09,89.435406,89.435406,88.209179,88.604736,4508000
2000-10-10,88.664068,89.395848,87.141174,87.141174,6104700
2000-10-11,87.101618,87.734509,85.51939,86.409393,10346000
2000-10-12,86.88407,87.081848,84.03606,84.253616,12336900
2000-10-13,84.13493,87.121383,84.095374,87.06205,11778800
2000-10-16,86.963173,87.487285,86.508282,87.457619,5659000
2000-10-17,87.61586,87.694971,85.064518,85.282074,7831700
2000-10-18,83.937159,86.152277,82.374709,84.965607,10897300
2000-10-19,86.60716,88.258609,86.350048,88.169609,8767300
2000-10-20,87.576311,89.356317,87.576311,88.545425,7373500
2000-10-23,88.565192,89.257417,87.932301,88.940971,5290000
2000-10-24,89.21782,89.830933,87.971816,88.347595,5750700
2000-10-25,87.813599,88.327823,86.15226,86.270927,9137600
2000-10-26,86.785214,87.121437,84.827206,86.508324,9345800
2000-10-27,87.259838,88.149841,86.468725,88.149841,9762900
2000-10-30,87.615856,89.296973,87.437855,88.940971,10154100
2000-10-31,89.247536,90.938542,88.644312,90.473763,7752400
2000-11-01,90.028723,90.661614,89.376054,90.167168,6753600
2000-11-02,90.602308,91.076976,90.196862,90.315529,11395100
2000-11-03,90.800065,90.978065,90.10784,90.364952,5187100
2000-11-06,90.602276,91.324168,90.523165,90.997833,4042500
2000-11-07,90.59242,91.136311,90.22653,90.978088,5231300
2000-11-08,91.175834,91.175834,88.960716,88.960716,6123300
