Date,open_adj,high_adj,low_adj,close_adj,volume
2025-04-29,467.905153,474.125046,467.32793,473.239319,30613100
2025-04-30,464.879775,474.901273,460.202403,473.179596,46810600
2025-05-01,481.081327,484.833155,478.424175,479.35965,43316500
2025-05-02,484.196303,488.545248,482.494519,486.47525,39218100
2025-05-05,482.265623,486.674276,481.768032,483.589203,28309500
2025-05-06,477.249909,482.713453,475.886513,479.091003,32786300
2025-05-07,479.757738,483.45982,474.483281,480.971863,38006300
2025-05-08,486.176731,490.326657,481.837748,485.937897,39577600
2025-05-09,487.848585,489.172195,483.857922,485.619385,27767400
2025-05-12,504.547783,505.443472,499.064346,505.403656,45090600
2025-05-13,506.707335,514.897701,505.970909,513.106384,53269600
2025-05-14,514.280685,516.728796,513.265579,516.181458,47014500
2025-05-15,514.031888,519.415801,512.688355,516.748718,50153300
2025-05-16,518.151922,519.186951,514.609073,518.997864,48394600
2025-05-19,511.762832,520.012937,511.762832,519.495422,52536200
2025-05-20,516.96766,518.420649,514.171198,517.763855,42517600
2025-05-21,513.783086,520.480647,508.777286,510.568604,71292800
2025-05-22,511.185628,515.216168,509.832194,511.524017,55607200
2025-05-23,503.741669,509.374408,503.144553,506.786926,58368100
2025-05-27,513.663704,519.196919,512.111221,518.709229,47226300
2025-05-28,519.664546,521.15732,515.892825,516.410278,46637200
2025-05-29,523.79461,523.943851,514.828002,517.425415,58513300
2025-05-30,516.937802,518.171819,509.463969,516.609375,67662800
2025-06-02,514.748423,520.928531,513.484522,520.689697,44762800
2025-06-03,521.037974,526.193015,520.17217,524.759949,44070300
2025-06-04,525.466491,527.287692,523.436279,526.222839,41359300
2025-06-05,527.626013,530.482183,520.142219,522.261963,61031200
2025-06-06,527.446941,529.238258,525.665586,527.36731,42467000
2025-06-09,527.586316,529.785631,526.461754,528.143616,33688700
2025-06-10,528.611263,532.323336,526.342278,531.636658,40664800
2025-06-11,533.039835,534.194281,527.556367,529.845276,53701000
2025-06-12,528.531728,532.064615,528.282932,531.089294,34104900
2025-06-13,525.138133,529.307952,523.197515,524.421631,55814400
2025-06-16,527.944526,532.791062,527.894779,531.716248,37622100
2025-06-17,529.148708,530.760899,525.366964,526.531372,42180900
2025-06-18,527.546472,529.984682,524.859527,526.441833,43983500
2025-06-20,529.696011,530.989736,522.351557,524.292175,61643500
2025-06-23,524.861106,530.201262,521.712823,529.683228,50666100
2025-06-24,534.903819,538.699722,534.286117,537.783142,45442000
2025-06-25,540.054654,541.300029,537.384576,539.157959,44804200
2025-06-26,541.339902,544.647627,539.516716,544.19928,43811400
2025-06-27,545.235431,547.955312,542.525462,546.062378,57577100
2025-06-30,549.220644,550.754925,546.978968,549.599243,45548700
2025-07-01,547.696284,548.6727,542.645033,544.966431,56166700
2025-07-02,544.13948,548.961601,544.09965,548.762329,36538300
2025-07-03,551.1335,555.138647,551.1335,554.162231,26443500
2025-07-07,551.472332,552.289306,547.546905,549.987854,45349300
2025-07-08,551.332823,551.960497,549.061228,550.296692,36153300
2025-07-09,552.428728,555.567099,551.053829,554.1922,43045500
2025-07-10,554.829817,555.238273,550.705118,553.395142,34710900
2025-07-11,551.253085,553.733864,550.00771,552.14978,39618600
2025-07-14,551.940586,554.889658,549.589331,554.152405,36453300
2025-07-15,558.17737,558.725324,554.600625,554.6604,43277700
2025-07-16,555.21836,558.137513,549.519489,555.228271,52314700
2025-07-17,555.955634,560.229742,555.148633,559.721619,40423800
2025-07-18,561.036759,562.640788,557.908361,559.183655,50484700
2025-07-21,560.010624,563.965908,559.980706,562.082886,39595200
2025-07-22,562.212411,562.262214,556.543458,559.173706,43270600
2025-07-23,560.25971,561.764073,557.509911,561.724243,40215300
2025-07-24,563.03929,564.145169,561.20607,562.919739,42275500
2025-07-25,562.840044,565.599816,562.182512,564.274719,30630800
2025-07-28,565.639663,566.934842,564.772887,566.038208,31498700
2025-07-29,568.648551,569.993533,564.434219,565.161499,45463300
2025-07-30,566.078021,568.508997,562.959596,565.91864,43433800
2025-07-31,572.414451,572.504144,561.783942,562.919739,64613600
2025-08-01,556.762694,556.951993,549.63912,551.830994,69400800
2025-08-04,556.981817,562.23234,556.882211,562.013123,47669800
2025-08-05,563.298381,564.464035,557.659285,558.197327,48666600
2025-08-06,559.034204,565.659627,558.555999,565.221252,41823700
2025-08-07,569.555097,571.199017,563.019368,567.134094,44463000
2025-08-08,568.339691,572.643717,568.040813,572.4245,35255500
2025-08-11,572.563994,574.666173,569.455541,570.730774,33112900
2025-08-12,573.032129,578.202931,570.372024,577.904053,42143300
2025-08-13,580.604084,581.16201,576.798209,578.193054,41209300
2025-08-14,576.140783,579.727441,575.772095,577.744812,45425000
2025-08-15,577.655023,577.694914,573.440691,575.204163,49480200
2025-08-18,574.307471,575.632568,573.111898,574.974976,29831000
2025-08-19,574.257632,574.426986,566.147732,567.17395,53752600
2025-08-20,566.227522,566.347073,556.772639,563.806519,76781100
2025-08-21,562.262216,564.394314,558.904688,561.196228,46436900
2025-08-22,562.581022,571.866551,561.186238,569.854004,51502100
2025-08-25,568.289865,571.169128,567.054401,568.210144,34044700
2025-08-26,567.721954,570.800489,566.695736,570.491638,34103000
2025-08-27,569.475534,572.285049,568.260016,571.368469,36927100
2025-08-28,571.986146,575.86177,570.342286,574.94519,46787900
2025-08-29,572.534045,572.902732,566.436691,568.289856,56030400
2025-09-02,559.233534,563.876269,557.470063,563.527588,65876800
2025-09-03,567.12414,569.585034,564.633389,567.96106,54230200
2025-09-04,568.62861,573.470616,566.924975,573.10199,47526300
2025-09-05,578.342498,578.970172,569.415684,573.928894,68342500
2025-09-08,576.230365,578.691259,575.632609,576.728516,46371400
2025-09-09,577.525569,578.79089,574.905293,578.362488,44007600
2025-09-10,581.58049,581.610408,576.409687,578.551758,49308000
2025-09-11,581.08227,582.716218,579.468268,581.919189,44745800
2025-09-12,582.875622,585.685197,581.939097,584.489624,50745900
2025-09-15,586.263085,589.600667,586.113615,589.491089,44360300
2025-09-16,590.417684,590.666759,588.305531,588.992981,36942100
2025-09-17,588.913228,589.560848,582.208145,587.817322,69384800
2025-09-18,592.709158,595.927251,590.766421,593.117676,61069300
2025-09-19,595.120205,597.830113,593.645639,597.13269,58196100
2025-09-22,596.219051,601.336003,596.199082,600.667725,57154800
2025-09-23,600.83729,601.036793,595.46099,596.677917,64635500
2025-09-24,598.054439,598.373632,591.850233,594.583252,49850300
2025-09-25,590.693203,593.605757,587.002606,592.019836,70920200
2025-09-26,592.837679,594.78273,589.556072,594.453552,54337400
2025-09-29,597.585581,600.518103,595.889894,597.206543,48332900
2025-09-30,596.907341,599.181569,594.583252,598.842407,46533800
2025-10-01,595.65048,602.253631,594.822636,601.715027,46899600
2025-10-02,605.515354,605.615075,601.395857,604.188721,43765400
2025-10-03,604.966808,605.784729,599.85984,601.645264,46482100
2025-10-06,606.901804,607.809461,604.428073,606.163696,41962100
2025-10-07,607.470397,608.158644,601.495648,602.971863,58209500
2025-10-08,603.869591,610.193486,603.720009,609.884277,50629800
2025-10-09,609.924102,610.053776,605.93428,609.146118,45551000
2025-10-10,609.844362,611.619802,587.551194,588.000061,97614800
2025-10-13,598.154122,601.415821,595.710344,600.47821,65872600
2025-10-14,593.795236,601.156462,588.628424,596.478394,69203200
2025-10-15,602.473106,605.156264,594.413649,600.687622,62805500
2025-10-16,603.570285,606.762155,593.984752,598.463318,70982000
2025-10-17,596.428546,603.969307,594.852549,602.393311,72024900
2025-10-20,605.595119,611.24069,605.52529,609.983887,45761700
2025-10-21,610.08375,611.160958,607.769646,609.824402,44538200
2025-10-22,609.265796,609.854261,598.213972,603.949341,61478800
2025-10-23,603.370811,609.814396,602.98185,609.026428,42844300
2025-10-24,614.422624,616.846434,613.564827,615.529785,47632500
2025-10-27,622.930959,626.950673,622.442215,626.491882,54098600
2025-10-28,628.756086,633.065102,627.648925,631.30957,61195700
2025-10-29,633.972809,635.389179,628.64637,634.152344,67422800
2025-10-30,630.561454,631.888087,624.347326,624.457031,61628600
2025-10-31,632.556359,632.586312,625.095411,627.46936,66305100
2025-11-03,633.493938,634.202153,628.247313,630.47168,37154300
2025-11-04,621.694153,625.354798,616.886409,617.674377,63830800
2025-11-05,616.916302,625.005652,615.63959,621.694153,48688500
2025-11-06,620.207893,620.457257,608.747138,610.113647,72115100
2025-11-07,606.762183,608.398025,597.146697,608.188538,81835400
2025-11-10,617.345195,622.721495,615.320392,621.644226,55919900
2025-11-11,618.991009,621.135502,615.948781,619.988464,44868800
2025-11-12,623.250137,623.270045,616.237996,619.499695,47444400
2025-11-13,615.968687,616.547229,604.537886,606.85199,71333600
2025-11-14,598.024482,611.789357,595.650533,607.310791,80087300
2025-11-17,604.757321,610.921589,598.343689,602.124023,63850400
2025-11-18,598.0943,600.777458,589.8354,594.792725,83327300
2025-11-19,595.550825,604.617663,593.077155,598.343689,73111500
2025-11-20,610.063795,612.467697,583.262167,584.17981,117743200
2025-11-21,585.975183,595.460995,579.262326,588.568604,103344200
2025-11-24,593.765373,605.13633,593.645623,603.620178,60168100
2025-11-25,601.974383,608.707207,595.800131,607.340698,57560900
2025-11-26,610.9515,614.622129,608.836899,612.707031,42393600
2025-11-28,614.542352,617.744207,613.854105,617.674377,23034400
2025-12-01,612.068639,617.863853,610.961478,615.599609,40957600
2025-12-02,617.883843,622.162906,616.018606,620.417358,54541800
2025-12-03,618.043432,622.631703,616.457511,621.933533,47841600
2025-12-04,623.339907,623.349892,617.963607,621.35498,47067800
2025-12-05,622.791312,627.319738,622.123034,623.888489,53614200
2025-12-08,625.614127,627.239984,620.108153,622.691589,43462400
2025-12-09,621.424807,624.277516,619.419912,623.459595,37156000
2025-12-10,622.262619,627.609027,619.409911,626.013062,55031400
2025-12-11,622.23275,624.187785,616.148234,623.988281,58272800
2025-12-12,620.497212,621.953459,609.804456,612.058716,75158700
2025-12-15,616.796606,616.846466,607.769645,608.986511,49538200
2025-12-16,606.71231,611.948952,605.365709,610.19342,55152800
2025-12-17,611.5001,612.088626,598.75265,598.882263,70654300
2025-12-18,608.248427,611.370468,605.37575,607.560181,78875800
2025-12-19,610.392921,616.048476,610.313107,615.479919,60369800
2025-12-22,620.567496,620.867167,616.992048,618.430237,43703100
2025-12-23,617.421489,621.626148,617.002035,621.326538,41120400
2025-12-24,621.206728,623.493883,620.937048,623.144287,18468700
2025-12-26,623.873298,624.732261,622.355254,623.104309,28959800
2025-12-29,619.319085,621.995764,617.950815,620.088135,32458300
2025-12-30,619.05942,621.396439,618.440145,618.649902,31226800
2025-12-31,618.869679,619.179286,613.276695,613.536377,40746500
2026-01-02,619.279163,622.065628,609.38167,612.3479,61859200
2026-01-05,618.540073,620.028187,615.943311,617.211731,46828400
2026-01-06,618.450162,623.234169,617.761028,622.634888,43137500
2026-01-07,622.255385,627.149238,621.776009,623.234192,44880300
2026-01-08,622.245433,622.634896,617.021978,619.688599,50435900
2026-01-09,620.627388,627.099268,618.280372,625.86084,49688700
2026-01-12,621.526323,628.058065,621.476398,626.380188,37388700
2026-01-13,626.480087,628.677268,622.914576,625.451355,44481400
2026-01-14,621.45639,622.664888,613.786069,618.769775,72598700
2026-01-15,625.810886,629.206628,619.968277,620.997009,53934900
2026-01-16,624.712312,625.291599,618.100653,620.477661,61058100
2026-01-20,609.761172,614.285435,606.285513,607.29425,81988900
2026-01-21,608.702424,619.638646,607.094466,615.503906,79837900
2026-01-22,621.566235,621.676143,617.002044,619.978271,42254800
2026-01-23,618.949566,624.61247,617.87097,621.935791,43645800
2026-01-26,622.425197,626.819619,621.336543,624.672363,35983000
2026-01-27,628.117969,631.244032,626.55,630.335205,38997200
2026-01-28,634.659777,635.798295,631.014349,632.422546,50691700
2026-01-29,631.853306,632.87198,617.49141,628.637329,79944000
2026-01-30,624.922044,627.468821,618.520082,621.086853,65650700
2026-02-02,617.920868,627.698518,617.88088,625.351501,49020300
2026-02-03,627.508724,629.186601,610.190596,615.743591,81234000
2026-02-04,614.245528,614.325384,599.713802,604.987183,81850700
2026-02-05,599.454186,604.048369,594.011037,596.278198,89354500
2026-02-06,599.434155,610.639996,598.01596,608.882263,78019300
2026-02-09,606.774896,615.683706,604.308035,613.546387,56797600
2026-02-10,614.535142,616.243011,610.240569,610.699951,53938900
2026-02-11,615.603792,616.742371,606.924733,612.337891,58575100
2026-02-12,613.935894,615.034485,598.814946,599.883606,81378900
2026-02-13,599.673873,605.716242,595.668913,601.161987,69237500
2026-02-17,597.626419,603.189412,592.592788,600.542725,69013800
2026-02-18,601.351741,609.002129,599.963477,605.0271,64250700
2026-02-19,602.05088,605.057099,599.993477,602.710022,60960800
2026-02-20,599.364276,609.581374,598.475382,608.043335,74127300
2026-02-23,605.846051,607.244313,598.295575,600.652588,63859100
2026-02-24,601.64141,608.223077,598.974728,607.104492,55023700
2026-02-25,610.300461,616.053217,610.230542,615.903381,55710700
2026-02-26,614.814818,614.814818,603.219392,608.472778,96178900
2026-02-27,602.220638,607.55394,601.431654,606.525208,68125200
2026-03-02,598.105801,609.15187,597.236902,607.324219,75264600
2026-03-03,595.57906,603.199456,591.124655,600.822449,97015500
2026-03-04,603.399168,612.108219,602.670107,609.980896,70943900
2026-03-05,606.63508,611.988315,601.501539,608.143127,89602400
2026-03-06,599.553982,605.236819,597.576495,598.99469,86302300
2026-03-09,593.481639,608.502737,590.585327,606.994629,93068200
2026-03-10,607.014636,612.517646,604.657562,607.004639,64078900
2026-03-11,608.183167,611.658765,604.26812,606.924744,60114800
2026-03-12,602.000947,603.379214,596.298116,596.507874,71836600
2026-03-13,598.974731,602.839853,591.823775,592.97229,63145500
2026-03-16,599.284303,603.099499,598.355481,599.623901,49077200
2026-03-17,602.380463,605.136997,601.112043,602.550232,47106600
2026-03-18,600.732546,602.400426,593.81128,594.150879,56128000
2026-03-19,588.767604,595.049661,586.340672,592.273193,75597600
2026-03-20,590.315631,590.425478,577.811379,581.326965,91964700
2026-03-23,590.52002,595.080017,585.960022,588.0,89936100
2026-03-24,584.809998,587.929993,581.929993,583.97998,57750900
2026-03-25,589.140015,591.369995,585.690002,587.820007,60475500
2026-03-26,582.599976,584.630005,573.429993,573.789978,81492100
2026-03-27,570.809998,571.02002,561.570007,562.580017,82702200
2026-03-30,567.380005,568.049988,555.599976,558.280029,70602600
2026-03-31,564.289978,578.640015,564.210022,577.179993,95878000
2026-04-01,581.47998,587.73999,580.419983,584.309998,79435100
2026-04-02,573.969971,586.049988,571.919983,584.97998,50941700
2026-04-06,586.22998,590.609985,584.690002,588.5,35108500
2026-04-07,585.640015,588.97998,578.400024,588.590027,49948200
2026-04-08,608.710022,609.900024,602.119995,606.090027,63086000
2026-04-09,605.929993,610.5,603.030029,610.190002,37837500
2026-04-10,611.840027,613.669983,609.580017,611.070007,34038500
2026-04-13,609.47998,626.73999,608.109985,617.390015,32972100
2026-04-14,620.219971,628.599976,620.099976,628.599976,49921100
2026-04-15,629.080017,637.830017,628.200012,637.400024,50102400
2026-04-16,639.210022,642.179993,635.26001,640.469971,42320600
2026-04-17,645.590027,650.0,644.070007,648.849976,53488900
2026-04-20,648.039978,648.76001,642.52002,646.789978,37138500
2026-04-21,648.409973,650.200012,642.210022,644.330017,39580500
2026-04-22,650.150024,655.330017,648.52002,655.109985,37368400
2026-04-23,653.549988,656.919983,645.52002,651.419983,40099800
2026-04-24,658.51001,664.51001,656.530029,663.880005,45563100
2026-04-27,663.400024,664.429993,660.690002,664.22998,32717000
2026-04-28,657.409973,659.640015,653.809998,657.549988,34147900
2026-04-29,658.630005,661.719971,656.590027,661.570007,31724900
2026-04-30,665.349976,668.900024,657.559998,667.73999,40622200
2026-05-01,669.159973,675.969971,668.799988,674.150024,39172600
2026-05-04,674.659973,676.72998,668.900024,672.880005,34542000
2026-05-05,677.960022,682.77002,677.51001,681.609985,37101100
2026-05-06,687.780029,695.929993,686.47998,695.77002,38778500
2026-05-07,696.580017,701.23999,691.77002,694.940002,43779100
2026-05-08,699.919983,711.22998,699.5,711.22998,44320400
